0.275417,0.526922
0.250394,0.461065
0.425061,0.530274
0.421336,0.376589
0.420008,0.285515
0.420052,0.208508
0.499006,0.527199
0.49855,0.3621
0.512045,0.24986
0.530583,0.169047
0.56129,0.543262
0.568544,0.394476
0.590941,0.284853
0.610802,0.199181
0.609027,0.58192
0.623421,0.461376
0.647149,0.389224
0.668311,0.318933
end 
0.497939,0.800241
0.393752,0.69757
0.32101,0.613593
0.287256,0.519223
0.287276,0.448341
0.422868,0.512195
0.418683,0.366175
0.415519,0.279357
0.415431,0.217502
0.497699,0.507723
0.501863,0.343334
0.512653,0.238154
0.52351,0.172372
0.558712,0.524758
0.564301,0.371609
0.577451,0.271359
0.589395,0.20836
0.614047,0.566949
0.638962,0.451862
0.666293,0.38212
0.687304,0.323005
end 
0.449383,0.806743
0.342726,0.700993
0.276381,0.606289
0.240194,0.51365
0.22094,0.447829
0.368874,0.540573
0.368011,0.385994
0.366221,0.293475
0.362181,0.225078
0.446143,0.534593
0.448853,0.364007
0.461665,0.253975
0.470175,0.175924
0.515507,0.539876
0.526578,0.387348
0.541395,0.281807
0.54942,0.202466
0.576511,0.563167
0.601112,0.44551
0.625972,0.377329
0.644277,0.312705
end 
0.497775,0.799253
0.383727,0.694903
0.31265,0.612743
0.270145,0.525512
0.246263,0.448991
0.410258,0.508749
0.408536,0.37083
0.41071,0.276401
0.414876,0.205624
0.482686,0.501798
0.489568,0.343724
0.499287,0.231413
0.510475,0.152831
0.545938,0.509895
0.559593,0.362115
0.572412,0.253336
0.584628,0.176372
0.602009,0.538958
0.633125,0.429369
0.658153,0.357208
0.678406,0.290869
end 
0.475213,0.829265
0.370672,0.721945
0.305891,0.629566
0.269544,0.545879
0.25728,0.474523
0.405805,0.53601
0.41997,0.390964
0.427127,0.295407
0.433763,0.220239
0.475746,0.534165
0.500878,0.374729
0.517458,0.264306
0.5342,0.186722
0.537214,0.554268
0.565064,0.405473
0.576483,0.299663
0.590076,0.229007
0.593615,0.594028
0.635348,0.486821
0.665516,0.412072
0.69546,0.346493
end 
0.474408,0.826204
0.376336,0.724981
0.30628,0.627198
0.263114,0.544693
0.24677,0.462907
0.402312,0.558094
0.407675,0.411914
0.421591,0.313631
0.430345,0.226093
0.475257,0.560923
0.493097,0.395831
0.520261,0.286041
0.544356,0.201314
0.538917,0.575875
0.567805,0.421968
0.58798,0.317685
0.601647,0.233929
0.59767,0.607901
0.639093,0.486846
0.672,0.416407
0.701239,0.344455
end 
0.496216,0.815042
0.380457,0.703928
0.317934,0.602068
0.280767,0.518804
0.267975,0.444936
0.429986,0.521698
0.449313,0.384449
0.45727,0.290306
0.460099,0.204051
0.498708,0.530239
0.527311,0.377788
0.558519,0.26781
0.58575,0.177958
0.555859,0.562494
0.592873,0.418383
0.617786,0.311849
0.640465,0.224207
0.602803,0.614999
0.640261,0.50957
0.676781,0.439661
0.711629,0.366201
end 
0.482523,0.826611
0.366452,0.716926
0.315231,0.620403
0.271172,0.535016
0.248086,0.45461
0.416317,0.548328
0.431865,0.399188
0.435443,0.303449
0.428581,0.222789
0.488089,0.550348
0.513163,0.390135
0.538752,0.282275
0.556846,0.202602
0.549191,0.570929
0.584073,0.423659
0.602984,0.320319
0.618493,0.244334
0.598431,0.60994
0.637379,0.499386
0.670529,0.432723
0.701242,0.367969
end 
0.488295,0.807956
0.375536,0.699778
0.320212,0.60451
0.272303,0.514642
0.233773,0.428974
0.427644,0.538435
0.434538,0.394736
0.435187,0.298846
0.430166,0.211118
0.49709,0.543593
0.523139,0.387335
0.545834,0.274086
0.562727,0.183505
0.5552,0.570993
0.59439,0.424564
0.614157,0.321592
0.627057,0.241402
0.604916,0.61694
0.64156,0.502047
0.668529,0.43249
0.692782,0.362464
end 
0.524155,0.822994
0.425651,0.707323
0.364839,0.609766
0.325295,0.512026
0.302563,0.426284
0.476861,0.532268
0.493733,0.397175
0.495037,0.312923
0.494361,0.231918
0.546398,0.54753
0.585897,0.39331
0.60324,0.292595
0.617259,0.208904
0.596995,0.576938
0.638709,0.44257
0.652942,0.349373
0.666166,0.279217
0.636549,0.620679
0.67905,0.515812
0.704912,0.450343
0.731633,0.390633
end 
0.517718,0.800127
0.396358,0.699009
0.328175,0.600356
0.284718,0.504429
0.24657,0.418396
0.447569,0.521161
0.442091,0.397476
0.421971,0.306787
0.407205,0.229207
0.519201,0.516785
0.542812,0.368274
0.542244,0.259843
0.53911,0.176189
0.572657,0.530478
0.601935,0.398314
0.599885,0.302552
0.595171,0.238164
0.616592,0.562003
0.649269,0.466187
0.65608,0.401073
0.658655,0.348618
end 
0.532531,0.814468
0.431393,0.717638
0.365118,0.625376
0.320768,0.537503
0.27844,0.46619
0.465824,0.526865
0.446487,0.403691
0.423783,0.320759
0.40705,0.246578
0.533181,0.521574
0.539955,0.379095
0.534366,0.278316
0.527413,0.19702
0.581322,0.540757
0.603205,0.412229
0.603619,0.320833
0.602115,0.254808
0.624066,0.583591
0.653269,0.489945
0.667012,0.423393
0.676243,0.362401
end 
0.529907,0.805062
0.4278,0.713399
0.364124,0.629577
0.317611,0.54487
0.279583,0.46548
0.450266,0.525166
0.432235,0.396445
0.415489,0.313786
0.405194,0.244328
0.518907,0.514156
0.522401,0.369857
0.517414,0.270661
0.510871,0.18999
0.574583,0.527395
0.592044,0.397605
0.595223,0.302651
0.597112,0.229835
0.628557,0.564561
0.661094,0.470224
0.678659,0.399865
0.692146,0.335997
end 
0.518794,0.81646
0.418064,0.722199
0.351171,0.629783
0.304925,0.534761
0.274737,0.45935
0.454182,0.537465
0.436217,0.397865
0.420252,0.314528
0.408998,0.248096
0.523126,0.528524
0.529473,0.374656
0.526605,0.273001
0.522564,0.197954
0.579153,0.54162
0.595256,0.405206
0.60203,0.308085
0.60716,0.237739
0.630117,0.581201
0.662679,0.48252
0.683385,0.414134
0.698943,0.354803
end 
0.514071,0.818635
0.402844,0.713579
0.337111,0.619123
0.294126,0.527526
0.257036,0.454095
0.435531,0.530639
0.418404,0.38951
0.402117,0.307776
0.389737,0.243057
0.504042,0.521246
0.509486,0.363708
0.512223,0.262498
0.509515,0.187095
0.560743,0.534917
0.581627,0.391592
0.58953,0.298067
0.592653,0.230078
0.614711,0.572035
0.65674,0.470579
0.687784,0.407636
0.71322,0.348156
end 
0.485554,0.817177
0.367151,0.699424
0.315761,0.60886
0.273147,0.526205
0.229049,0.45302
0.415609,0.544418
0.405391,0.404452
0.397379,0.32655
0.389376,0.266155
0.480876,0.542887
0.494801,0.387747
0.506343,0.285425
0.504386,0.200494
0.534866,0.559823
0.569368,0.418026
0.5821,0.32289
0.58663,0.244663
0.585592,0.592741
0.63136,0.488874
0.665755,0.42599
0.69426,0.357767
end 
0.515574,0.819278
0.396237,0.694908
0.348534,0.590116
0.301677,0.507767
0.267604,0.431678
0.457492,0.515791
0.45432,0.385818
0.440974,0.304688
0.428178,0.236065
0.523349,0.517759
0.551058,0.376572
0.564134,0.273445
0.564522,0.186586
0.570005,0.537969
0.613966,0.412621
0.624979,0.3231
0.630853,0.248733
0.6143,0.573126
0.657953,0.482226
0.686787,0.427503
0.71483,0.371179
end 
0.516788,0.81216
0.409712,0.707846
0.334799,0.612679
0.279861,0.517685
0.251963,0.43906
0.440446,0.527231
0.427705,0.381705
0.41549,0.299351
0.402557,0.238594
0.51654,0.517535
0.529026,0.356805
0.53162,0.256162
0.528394,0.178189
0.574235,0.525221
0.59844,0.383057
0.605308,0.29227
0.605064,0.227913
0.625763,0.551375
0.661826,0.452013
0.686237,0.389403
0.706676,0.335196
end 
0.518538,0.813785
0.40209,0.718502
0.335431,0.631066
0.280816,0.544242
0.253756,0.469476
0.442546,0.516502
0.415355,0.381466
0.391391,0.305494
0.372178,0.250682
0.507371,0.505119
0.508256,0.355012
0.50122,0.261725
0.491232,0.186076
0.560508,0.51539
0.578536,0.385513
0.57704,0.297147
0.571822,0.231331
0.610782,0.54759
0.641184,0.455252
0.659784,0.392421
0.674689,0.33433
end 
0.512789,0.816942
0.401052,0.733233
0.330452,0.640132
0.286895,0.549643
0.251603,0.473141
0.442107,0.508171
0.437763,0.377114
0.42306,0.298543
0.405769,0.245756
0.512824,0.498239
0.521743,0.358075
0.515964,0.268029
0.507758,0.194613
0.569243,0.510465
0.590195,0.387449
0.593308,0.299416
0.591053,0.231923
0.62494,0.546183
0.65636,0.456751
0.679225,0.393786
0.693613,0.333162
end 
0.510372,0.824777
0.392642,0.736675
0.318411,0.635716
0.271228,0.54308
0.236444,0.481454
0.441601,0.494265
0.434587,0.36068
0.414369,0.287137
0.396394,0.242478
0.512701,0.486261
0.518732,0.347381
0.51082,0.261198
0.502747,0.198349
0.573926,0.509385
0.595434,0.385092
0.594899,0.29985
0.591226,0.239494
0.630842,0.558895
0.662272,0.465843
0.680257,0.400982
0.68996,0.339313
end 
0.518805,0.819813
0.398494,0.72993
0.322718,0.635645
0.28366,0.545037
0.263875,0.466281
0.454632,0.489866
0.444802,0.356467
0.426769,0.277038
0.409398,0.222732
0.525172,0.485086
0.539422,0.339582
0.535005,0.248494
0.527078,0.18468
0.583307,0.505371
0.60867,0.379456
0.613585,0.291205
0.611354,0.23084
0.640075,0.550628
0.667357,0.454357
0.690966,0.383287
0.704725,0.322301
end 
0.527414,0.823681
0.415771,0.734207
0.338901,0.644688
0.294531,0.553305
0.2636,0.474865
0.45536,0.505602
0.430837,0.371648
0.405302,0.291713
0.384049,0.240376
0.5264,0.496089
0.529375,0.347325
0.516081,0.252032
0.497366,0.181629
0.587549,0.51364
0.603909,0.383702
0.601192,0.292512
0.591479,0.22488
0.645871,0.557024
0.674648,0.45665
0.690361,0.386517
0.694247,0.323454
end 
0.540115,0.817191
0.428782,0.732092
0.347324,0.646063
0.297603,0.556208
0.263069,0.476363
0.458863,0.50618
0.425585,0.375836
0.39946,0.296035
0.377995,0.238025
0.532066,0.495231
0.528168,0.347589
0.511044,0.255098
0.489932,0.184604
0.593776,0.507949
0.605889,0.381817
0.596834,0.294556
0.58455,0.227586
0.652751,0.54494
0.680851,0.442148
0.693459,0.37514
0.696549,0.314662
end 
0.527941,0.827016
0.416796,0.738393
0.352784,0.656613
0.305935,0.571387
0.262308,0.494415
0.443971,0.505236
0.416593,0.383407
0.389839,0.302612
0.367221,0.239367
0.514185,0.494194
0.51255,0.353489
0.498405,0.263251
0.480874,0.198962
0.575457,0.509507
0.589522,0.383718
0.580116,0.301221
0.568764,0.241507
0.635701,0.549585
0.663637,0.449206
0.676604,0.383458
0.678445,0.322137
end 
0.526422,0.807911
0.41015,0.721518
0.344333,0.635315
0.298731,0.550398
0.259713,0.474135
0.446956,0.500195
0.430279,0.370058
0.409449,0.285677
0.390404,0.22366
0.519756,0.490542
0.524177,0.350353
0.517695,0.254367
0.508846,0.177507
0.579876,0.506528
0.594585,0.383614
0.591686,0.293914
0.583441,0.224579
0.639739,0.542956
0.666242,0.447212
0.683729,0.382156
0.693239,0.316499
end 
0.550729,0.830838
0.427455,0.747515
0.354758,0.655561
0.306805,0.567807
0.262951,0.487908
0.474762,0.509668
0.454269,0.383873
0.424885,0.297783
0.398246,0.230079
0.552023,0.499228
0.558476,0.356642
0.548542,0.262641
0.536466,0.18895
0.617372,0.513403
0.633234,0.391529
0.629423,0.301991
0.619948,0.233497
0.67616,0.550692
0.697773,0.455429
0.712711,0.391069
0.717354,0.330629
end 
0.543052,0.842594
0.42549,0.777733
0.351755,0.683641
0.304029,0.588533
0.26677,0.502668
0.470496,0.537525
0.443565,0.400667
0.411323,0.308438
0.384716,0.236542
0.551457,0.527054
0.551937,0.374457
0.539215,0.270477
0.525832,0.191228
0.619527,0.540915
0.630185,0.408415
0.623863,0.313994
0.614052,0.240446
0.678918,0.577548
0.698806,0.479428
0.712186,0.409918
0.717282,0.344598
end 
0.566234,0.846002
0.453735,0.773574
0.377434,0.680845
0.322556,0.589838
0.274661,0.511153
0.496922,0.52653
0.469892,0.396154
0.435804,0.307722
0.405202,0.241493
0.574082,0.515614
0.582266,0.370195
0.566219,0.277953
0.548652,0.206052
0.638093,0.531697
0.658147,0.404817
0.65211,0.319494
0.643247,0.255206
0.696673,0.572561
0.719857,0.476582
0.736556,0.408837
0.74123,0.346474
end 
0.566406,0.839187
0.460987,0.757592
0.384871,0.671638
0.32435,0.585773
0.274271,0.509676
0.493892,0.518188
0.461555,0.395019
0.424657,0.312694
0.39381,0.249175
0.568133,0.504443
0.574024,0.362039
0.556501,0.273929
0.535603,0.206431
0.632393,0.517578
0.651889,0.388374
0.642776,0.309905
0.62685,0.254717
0.692237,0.55395
0.716955,0.449587
0.727807,0.381722
0.723529,0.325292
end 
0.600518,0.826284
0.487887,0.752315
0.402432,0.674189
0.33586,0.599946
0.286382,0.529483
0.509292,0.513254
0.480606,0.387753
0.449645,0.307943
0.417348,0.248253
0.58471,0.495887
0.588269,0.355163
0.572066,0.270638
0.549761,0.199117
0.64959,0.506129
0.66444,0.379452
0.654245,0.301686
0.635451,0.243869
0.708547,0.540775
0.726926,0.440334
0.736668,0.374745
0.727531,0.319726
end 
0.594199,0.835634
0.472909,0.751218
0.392105,0.665287
0.330645,0.586969
0.27111,0.518989
0.513756,0.531175
0.483037,0.402228
0.452785,0.314564
0.426877,0.250383
0.588859,0.517799
0.60443,0.372495
0.593616,0.28229
0.577395,0.212661
0.649521,0.525338
0.672614,0.397666
0.661137,0.322371
0.645778,0.272752
0.704652,0.549494
0.723324,0.452644
0.735389,0.386496
0.733506,0.331902
end 
0.610862,0.843136
0.487225,0.761927
0.408203,0.680147
0.34479,0.612078
0.282502,0.553082
0.532464,0.51865
0.501896,0.404252
0.466714,0.320793
0.436109,0.254522
0.609273,0.50903
0.622194,0.377466
0.610295,0.290374
0.585505,0.218624
0.672234,0.525448
0.697278,0.405415
0.683695,0.330183
0.666935,0.273119
0.728764,0.558206
0.753322,0.470162
0.760721,0.404423
0.755253,0.340611
end 
0.606786,0.842748
0.481064,0.75868
0.399242,0.679587
0.338438,0.60747
0.276904,0.542655
0.525496,0.515066
0.487764,0.398529
0.447954,0.312372
0.419283,0.244761
0.602345,0.508639
0.615294,0.374361
0.603749,0.283909
0.585363,0.213931
0.662823,0.528816
0.691207,0.405548
0.679029,0.326837
0.664298,0.270629
0.719262,0.567997
0.745582,0.475428
0.753133,0.410199
0.750015,0.350681
end 
0.596536,0.852898
0.479174,0.775701
0.401015,0.69276
0.340369,0.619761
0.290208,0.551534
0.520301,0.53063
0.484942,0.415051
0.449414,0.335075
0.419303,0.278422
0.5935,0.518498
0.603864,0.39003
0.593798,0.299783
0.570451,0.226798
0.655299,0.535433
0.678682,0.423378
0.67403,0.340321
0.663679,0.274488
0.712469,0.575266
0.736778,0.488642
0.749025,0.421149
0.744294,0.355632
end 
0.595181,0.855899
0.471276,0.776036
0.393028,0.695443
0.333897,0.622974
0.289459,0.540885
0.524244,0.534947
0.487674,0.41535
0.44621,0.328658
0.413418,0.264305
0.600314,0.520046
0.612757,0.383686
0.598334,0.288295
0.571309,0.216228
0.661521,0.53724
0.690736,0.41756
0.680383,0.329736
0.664853,0.26431
0.716959,0.577884
0.74301,0.486141
0.752595,0.415279
0.745714,0.350787
end 
0.576957,0.845276
0.457106,0.77491
0.369464,0.685897
0.292326,0.604426
0.235771,0.533916
0.492998,0.529421
0.448668,0.397364
0.410138,0.307546
0.377482,0.241205
0.572559,0.50299
0.575814,0.352172
0.553845,0.259223
0.525301,0.189816
0.635289,0.508449
0.650451,0.376035
0.642196,0.291889
0.628764,0.231495
0.687184,0.540577
0.707259,0.438417
0.719663,0.372366
0.714233,0.316503
end 
0.555443,0.845876
0.436777,0.77572
0.346654,0.68605
0.271993,0.603006
0.213775,0.524786
0.471954,0.506794
0.424828,0.38129
0.38452,0.301019
0.351935,0.240613
0.546436,0.485297
0.541525,0.344614
0.522352,0.25457
0.499018,0.189653
0.613321,0.498488
0.623362,0.373671
0.615077,0.287468
0.607461,0.22054
0.674801,0.541215
0.698804,0.444667
0.71166,0.377121
0.712701,0.312612
end 
0.542758,0.831716
0.418946,0.755079
0.326936,0.664724
0.247383,0.581573
0.192296,0.509367
0.471391,0.482437
0.424788,0.347399
0.387318,0.262538
0.359822,0.202074
0.556122,0.468686
0.569877,0.314279
0.558622,0.223282
0.541107,0.170794
0.623653,0.485985
0.649691,0.349927
0.642504,0.261493
0.629928,0.204231
0.685201,0.526626
0.720542,0.425554
0.730071,0.352801
0.72462,0.292368
end 
0.506362,0.848122
0.377435,0.800263
0.275635,0.706221
0.194705,0.61467
0.136687,0.534481
0.426484,0.51002
0.375945,0.371369
0.333623,0.282717
0.301921,0.221503
0.511927,0.488339
0.520326,0.324921
0.502478,0.223038
0.477778,0.165038
0.579445,0.501891
0.615215,0.36509
0.601858,0.276119
0.581796,0.223876
0.644509,0.548945
0.681112,0.447333
0.683362,0.388772
0.673804,0.351389
end 
0.528965,0.857172
0.417591,0.810573
0.317197,0.71264
0.22298,0.625004
0.156554,0.574082
0.449084,0.511102
0.396569,0.391263
0.357614,0.31055
0.333617,0.246638
0.531747,0.497139
0.525509,0.355963
0.505743,0.260413
0.482251,0.189101
0.598457,0.51666
0.618405,0.391912
0.607474,0.299898
0.59356,0.228164
0.662541,0.570943
0.689882,0.479993
0.69774,0.414542
0.697037,0.348942
end 
0.567382,0.849455
0.461919,0.810076
0.345538,0.714199
0.234579,0.624344
0.160071,0.559233
0.467179,0.521292
0.41437,0.387795
0.381771,0.303168
0.359429,0.242862
0.556872,0.497571
0.551711,0.342353
0.530589,0.241813
0.500732,0.179168
0.629738,0.508767
0.649795,0.365608
0.635077,0.271684
0.612782,0.210493
0.703608,0.551491
0.72713,0.44748
0.721492,0.37646
0.706109,0.314007
end 
0.557807,0.866693
0.454743,0.81969
0.36521,0.722862
0.27243,0.647008
0.191987,0.58834
0.458173,0.530336
0.401052,0.407452
0.366568,0.326426
0.346687,0.260737
0.545632,0.511641
0.542932,0.355255
0.528089,0.257301
0.504677,0.193408
0.619099,0.524964
0.63934,0.373977
0.626438,0.276088
0.60829,0.205563
0.695545,0.570374
0.722704,0.468306
0.72215,0.399009
0.711831,0.32872
end 
0.558244,0.852046
0.442532,0.798197
0.350464,0.713076
0.2745,0.644068
0.229924,0.575797
0.4667,0.503996
0.419036,0.393497
0.380305,0.314867
0.352603,0.25644
0.551498,0.486371
0.558026,0.345077
0.540007,0.253352
0.511923,0.188417
0.622395,0.507606
0.651339,0.370223
0.643869,0.276058
0.626064,0.206682
0.695026,0.559661
0.725156,0.460457
0.726488,0.388831
0.712036,0.323008
end 
0.585845,0.851977
0.475529,0.800273
0.375114,0.71377
0.295672,0.646351
0.260648,0.5784
0.484218,0.501052
0.432411,0.38025
0.390533,0.30754
0.359726,0.259656
0.565803,0.477316
0.560573,0.331925
0.535665,0.241973
0.500475,0.176867
0.635347,0.498672
0.664884,0.357267
0.656055,0.275859
0.637703,0.214254
0.709958,0.550293
0.736869,0.450832
0.73158,0.383448
0.709568,0.323906
end 
0.573568,0.828164
0.456986,0.771162
0.367035,0.68332
0.301061,0.605452
0.272697,0.533989
0.494374,0.500435
0.455857,0.380302
0.420621,0.296632
0.395318,0.2313
0.576307,0.480937
0.578549,0.340324
0.560547,0.235674
0.531212,0.151967
0.643427,0.505655
0.677304,0.375244
0.676147,0.277221
0.664944,0.196823
0.710075,0.553731
0.734942,0.459525
0.736753,0.391877
0.727818,0.32156
end 
0.606002,0.833167
0.512765,0.80778
0.418537,0.727147
0.351372,0.655174
0.321491,0.598353
0.521532,0.50744
0.480077,0.382513
0.450289,0.29198
0.432815,0.223053
0.606233,0.49042
0.612324,0.341122
0.593181,0.236662
0.572351,0.166207
0.673101,0.513367
0.713317,0.381661
0.707289,0.278928
0.697422,0.205095
0.741533,0.560202
0.761913,0.472532
0.756481,0.40843
0.737072,0.349534
end 
0.570077,0.834497
0.467523,0.778506
0.373924,0.66469
0.297156,0.572604
0.222272,0.500983
0.513461,0.493716
0.498035,0.373092
0.476744,0.292905
0.459284,0.229984
0.594813,0.488944
0.610481,0.354796
0.602272,0.250686
0.584473,0.162981
0.657023,0.519148
0.689246,0.397676
0.687325,0.304813
0.677328,0.232373
0.717052,0.57195
0.735719,0.490461
0.742843,0.426488
0.744471,0.360312
end 
0.633497,0.829283
0.539145,0.774133
0.447298,0.682599
0.379824,0.594954
0.315798,0.517472
0.544827,0.520481
0.50285,0.394989
0.460266,0.311274
0.421739,0.243572
0.626383,0.499618
0.628107,0.366461
0.608203,0.275122
0.577453,0.197062
0.695432,0.508499
0.721237,0.383654
0.709011,0.298935
0.686884,0.231725
0.76148,0.54043
0.792429,0.446342
0.806407,0.382651
0.803049,0.330097
end 
0.621942,0.812509
0.503788,0.743102
0.415518,0.637105
0.342132,0.544948
0.263617,0.478371
0.534999,0.490692
0.485201,0.368844
0.446039,0.285128
0.411553,0.218215
0.615561,0.469052
0.603718,0.332179
0.581327,0.24053
0.553448,0.159468
0.685296,0.481806
0.697812,0.357632
0.689994,0.273679
0.674486,0.200545
0.753401,0.523609
0.779995,0.432673
0.794047,0.364236
0.792922,0.294957
end 
0.615977,0.818328
0.512746,0.763688
0.439305,0.65798
0.375347,0.56316
0.308337,0.48594
0.55294,0.496349
0.503303,0.362783
0.475859,0.271503
0.455075,0.190865
0.633596,0.486576
0.637115,0.344455
0.634292,0.248032
0.619789,0.155201
0.702106,0.505476
0.733623,0.37989
0.732378,0.29765
0.720493,0.22331
0.769795,0.548603
0.808349,0.452311
0.819888,0.380269
0.814326,0.304921
end 
0.613376,0.815656
0.486644,0.748678
0.394539,0.651295
0.329572,0.554489
0.274122,0.469676
0.521894,0.506589
0.467892,0.381765
0.427843,0.287198
0.395609,0.201667
0.607556,0.48437
0.606963,0.341482
0.592485,0.241078
0.571334,0.154805
0.679155,0.499134
0.707251,0.365842
0.700197,0.276619
0.683047,0.204773
0.748797,0.544554
0.77537,0.44028
0.779123,0.373462
0.766892,0.311004
end 
0.607826,0.847537
0.489799,0.774063
0.403489,0.681068
0.337634,0.583264
0.286296,0.504299
0.535513,0.509722
0.487825,0.376964
0.450809,0.287037
0.421212,0.213054
0.619427,0.499185
0.621683,0.351201
0.611568,0.251329
0.593579,0.175252
0.690704,0.516063
0.711139,0.378898
0.709876,0.29038
0.697546,0.22297
0.760461,0.56065
0.780858,0.456351
0.790601,0.388521
0.786581,0.326604
end 
0.635526,0.82763
0.513896,0.760748
0.417858,0.655679
0.346006,0.554528
0.289436,0.478226
0.563323,0.519563
0.513128,0.375958
0.472257,0.284945
0.435497,0.211724
0.649511,0.506755
0.644662,0.343315
0.629434,0.238302
0.608956,0.163639
0.716301,0.516771
0.734065,0.370958
0.722256,0.279132
0.703846,0.207783
0.779203,0.548742
0.809167,0.443766
0.81608,0.371911
0.807905,0.310119
end 
0.614127,0.86157
0.4922,0.787965
0.406407,0.683688
0.338167,0.587067
0.288813,0.506842
0.541215,0.562042
0.488228,0.416317
0.443009,0.322808
0.408263,0.249204
0.620582,0.547212
0.613711,0.37874
0.590143,0.275765
0.565648,0.206448
0.682512,0.555149
0.699411,0.407114
0.682048,0.312779
0.663881,0.242889
0.738641,0.58758
0.765589,0.473185
0.775051,0.398859
0.772138,0.331226
end 
0.653442,0.821369
0.535896,0.742543
0.45305,0.653666
0.388803,0.568312
0.333249,0.48456
0.566655,0.530002
0.520521,0.392109
0.48326,0.304518
0.45533,0.232999
0.644456,0.511958
0.642507,0.365041
0.621026,0.271245
0.597709,0.180972
0.704806,0.516675
0.721255,0.385461
0.707843,0.30474
0.696733,0.229272
0.761538,0.539829
0.797876,0.441763
0.809053,0.373724
0.808193,0.30688
end 
0.635417,0.848215
0.505528,0.767202
0.427983,0.675218
0.376826,0.590951
0.339519,0.511899
0.551185,0.538654
0.511968,0.399702
0.47201,0.312402
0.442966,0.249847
0.632382,0.529683
0.637838,0.370915
0.622341,0.271258
0.599925,0.198254
0.693004,0.543333
0.714398,0.404319
0.701107,0.311828
0.684142,0.237646
0.747494,0.573976
0.781518,0.482838
0.793499,0.409469
0.791115,0.336474
end 
0.634825,0.844069
0.508597,0.751432
0.440707,0.655143
0.389708,0.568386
0.338657,0.490953
0.570252,0.556383
0.538528,0.402887
0.509128,0.306528
0.482728,0.238427
0.649842,0.544431
0.653764,0.376411
0.644141,0.273865
0.625972,0.201625
0.709067,0.549914
0.731302,0.405912
0.729542,0.319544
0.723203,0.256214
0.754287,0.573739
0.78739,0.466339
0.801264,0.396476
0.806365,0.340021
end 
0.648066,0.831909
0.525631,0.749829
0.458738,0.663292
0.399902,0.581394
0.324275,0.513627
0.563219,0.539719
0.533403,0.402296
0.505688,0.310461
0.47848,0.239348
0.650199,0.522048
0.657272,0.369365
0.644981,0.272017
0.624286,0.196079
0.715988,0.526832
0.72721,0.39263
0.715688,0.314579
0.699659,0.256717
0.769982,0.555245
0.796601,0.456069
0.804362,0.393472
0.801346,0.341867
end 
0.643197,0.847508
0.508683,0.758125
0.450916,0.665238
0.402779,0.580707
0.346827,0.504979
0.551808,0.52724
0.526559,0.398208
0.508798,0.316618
0.494291,0.249909
0.632212,0.520785
0.645538,0.373502
0.636822,0.289606
0.621375,0.220775
0.695165,0.536817
0.715043,0.409828
0.708237,0.344448
0.699394,0.294019
0.750662,0.572851
0.774377,0.480194
0.780572,0.425656
0.776769,0.380944
end 
0.637599,0.849589
0.505787,0.764227
0.441285,0.664708
0.391262,0.578653
0.344123,0.503619
0.559366,0.560647
0.527528,0.427456
0.505652,0.342575
0.492457,0.276476
0.637071,0.555176
0.63552,0.405924
0.633367,0.317217
0.625174,0.246011
0.69572,0.569172
0.713554,0.43716
0.713124,0.363554
0.710713,0.300016
0.746429,0.60438
0.766801,0.512575
0.780034,0.456233
0.78916,0.400958
end 
0.596651,0.842589
0.484009,0.743742
0.426561,0.638393
0.38425,0.548248
0.346786,0.469919
0.525406,0.562101
0.505917,0.413756
0.492673,0.322551
0.489935,0.251298
0.603049,0.559462
0.612708,0.413253
0.617274,0.307838
0.621215,0.21644
0.666722,0.576951
0.694279,0.443332
0.706968,0.35392
0.719802,0.274143
0.721137,0.611219
0.755664,0.512598
0.781449,0.446987
0.801525,0.383045
end 
0.578318,0.854294
0.460228,0.764808
0.400498,0.659779
0.359043,0.566805
0.325489,0.47989
0.509772,0.557542
0.485449,0.41461
0.463608,0.328502
0.45292,0.259901
0.581201,0.559476
0.595131,0.407021
0.592929,0.305643
0.588695,0.222563
0.643601,0.578025
0.665242,0.440176
0.667748,0.35214
0.670483,0.280947
0.698828,0.615899
0.733392,0.518572
0.762264,0.451575
0.785551,0.383308
end 
0.599642,0.836821
0.498086,0.737547
0.431332,0.650093
0.387097,0.566282
0.348874,0.483005
0.518494,0.546344
0.496679,0.421556
0.478664,0.336154
0.464864,0.264397
0.580605,0.54706
0.596675,0.408733
0.600944,0.306269
0.600367,0.216988
0.635989,0.567513
0.674196,0.441359
0.686802,0.354967
0.694083,0.281778
0.68414,0.607824
0.730599,0.507107
0.764036,0.437613
0.790182,0.368869
end 
0.568458,0.84639
0.458258,0.743986
0.396207,0.643022
0.358666,0.546173
0.332746,0.463115
0.505774,0.539005
0.491835,0.402759
0.478267,0.323734
0.473058,0.256176
0.574526,0.54099
0.597775,0.38999
0.606083,0.296686
0.611371,0.221287
0.631925,0.565744
0.670193,0.42814
0.68387,0.342431
0.695515,0.277758
0.682843,0.610405
0.72628,0.516664
0.759513,0.448173
0.789158,0.38438
end 
0.571999,0.84754
0.466673,0.737891
0.403905,0.641292
0.357531,0.541529
0.311834,0.456856
0.50659,0.546191
0.500953,0.405209
0.490755,0.315809
0.487325,0.239428
0.578829,0.549649
0.610815,0.394049
0.621047,0.295595
0.628925,0.21915
0.636639,0.578317
0.683263,0.445711
0.701895,0.358505
0.720285,0.292951
0.684976,0.625782
